time_min,day,distance_m,snr_db,path_loss_db,rsrp_dbm,noise_dbm,channel_state,blockage_loss_db,beamwidth_deg,temperature_c,humidity_percent,is_raining,rain_rate,fog_visibility_m,path_loss_anomaly,excess_loss_db,fading_gain
2694,1,199.86276329822167,43.056247045282035,125.73235969664606,-21.433451776969648,-64.48969882225168,LOS,0.0,0.6977068331498617,24.33944548531005,80.5380543280351,False,0.0,,False,0.0,0.8509240372687004
2695,1,197.78826984260937,42.425302762223865,126.4610223922798,-22.064396060027818,-64.48969882225168,LOS,0.0,0.6977068331498617,24.586192853879883,75.36487027072192,False,0.0,,False,0.0,0.8702872744798388
2696,1,193.6075793820002,42.09790172250881,128.60167441181,-22.39179709974287,-64.48969882225168,LOS,0.0,0.6977068331498617,24.554703492461364,85.2693749683769,False,0.0,,False,0.0,1.3212583081907143
2697,1,189.05605410148098,45.684088595328134,125.42623325651891,-18.805610226923545,-64.48969882225168,LOS,0.0,0.6977068331498617,24.017740896104858,74.46602332839049,False,0.0,,False,0.0,1.4523199493644774
2698,1,184.43919733558096,43.52721357545291,124.98507760923182,-20.96248524679877,-64.48969882225168,LOS,0.0,0.6977068331498617,24.604127555561625,78.56477003980811,False,0.0,,False,0.0,0.7984711632705687
2699,1,179.56496411016366,43.17389703309042,125.8338999426139,-21.315801789161263,-64.48969882225168,LOS,0.0,0.6977068331498617,24.393665072147027,84.41139052955691,False,0.0,,False,0.0,0.8949727565185753
2700,1,174.72789489100677,42.324531070390265,125.7658465339716,-22.165167751861418,-64.48969882225168,LOS,0.0,0.6977068331498617,24.735775933114805,75.24212610758391,False,0.0,,False,0.0,0.7245491949006782
2701,1,170.01500106746337,45.52009834595345,124.2895310279525,-18.969600476298233,-64.48969882225168,LOS,0.0,0.6977068331498617,25.40753648944078,72.00170768129712,False,0.0,,False,0.0,1.076447999934128
2702,1,165.39650256518362,45.05450757327877,124.00096312370752,-19.435191248972913,-64.48969882225168,LOS,0.0,0.6977068331498617,23.910128061203586,76.0133640385732,False,0.0,,False,0.0,0.9048512433158268
2703,1,160.30241528301949,46.53939723266565,123.91318945370385,-17.95030158958603,-64.48969882225168,LOS,0.0,0.6977068331498617,25.362867266612138,77.5986305051111,False,0.0,,False,0.0,1.2482132443415763
2704,1,155.24940289745751,45.040657540008255,124.43876387056362,-19.449041282243428,-64.48969882225168,LOS,0.0,0.6977068331498617,24.22776814574693,84.73068750447781,False,0.0,,False,0.0,0.997636336369703
2705,1,150.05884441635263,47.71323790031847,123.6447100192682,-16.776460921933214,-64.48969882225168,LOS,0.0,0.6977068331498617,24.347209115749354,76.76810302997839,False,0.0,,False,0.0,1.5375346425004535
2706,1,144.8981019349587,46.05900728994756,122.81502784581991,-18.430691532304127,-64.48969882225168,LOS,0.0,0.6977068331498617,24.656492204279523,75.5360313956902,False,0.0,,False,0.0,0.8678279461597895
2707,1,139.68073238974563,42.377070781731064,123.32358462191458,-22.112628040520622,-64.48969882225168,LOS,0.0,0.6977068331498617,26.059510958193727,83.99040418488465,False,0.0,,False,0.0,0.41792240851967705
2708,1,134.42326138968014,47.16731380671909,122.1705729348255,-17.322385015532593,-64.48969882225168,LOS,0.0,0.6977068331498617,23.851691327302134,86.55704363556995,False,0.0,,False,0.0,0.9656478812370907
2709,1,129.15439497993157,47.765746233659996,122.69569161798057,-16.723952588591686,-64.48969882225168,LOS,0.0,0.6977068331498617,26.20945325325092,86.54106986518866,False,0.0,,False,0.0,1.2507597670810437
2710,1,123.9374782048188,48.080349342528535,121.43193822807216,-16.409349479723144,-64.48969882225168,LOS,0.0,0.6977068331498617,23.754319934109645,79.30992249253319,False,0.0,,False,0.0,1.005214801512597
2711,1,118.67482432837058,45.907971124616125,122.62635821001706,-18.581727697635557,-64.48969882225168,LOS,0.0,0.6977068331498617,24.138547458703147,90.0,False,0.0,,False,0.0,0.8025332803079189
2712,1,113.47043504547099,47.50616127138945,120.85550444956085,-16.98353755086223,-64.48969882225168,LOS,0.0,0.6977068331498617,24.445683494992444,76.72225746401259,False,0.0,,False,0.0,0.771252686589655
2713,1,108.40212902880663,48.52572609044739,121.41599947104783,-15.963972731804288,-64.48969882225168,LOS,0.0,0.6977068331498617,23.91205056917374,79.27794117954123,False,0.0,,False,0.0,1.1096925590617728
2714,1,103.47940464769415,48.89074418633652,120.33863148479941,-15.598954635915163,-64.48969882225168,LOS,0.0,0.6977068331498617,24.54805566227866,76.98471376596574,False,0.0,,False,0.0,0.9418195147320123
2715,1,98.53310886885811,36.33566771920526,132.53542013113605,-28.15403110304642,-64.48969882225168,LOS,0.0,0.6977068331498617,25.91223097043677,80.86595574538853,False,0.0,,False,0.0,0.8672392053231226
2716,1,93.57870205836208,49.24705094028188,120.04028941490968,-15.242647881969802,-64.48969882225168,LOS,0.0,0.6977068331498617,24.638495296281327,80.52732649206257,False,0.0,,False,0.0,0.954474111301515
2717,1,88.46363905813618,49.77235570308052,118.49642558474287,-14.71734311917116,-64.48969882225168,LOS,0.0,0.6977068331498617,25.213274836404732,79.41353990559918,False,0.0,,False,0.0,0.7549327160982755
2718,1,83.47609954220928,46.545845099925806,120.0620093020407,-17.943853722325876,-64.48969882225168,LOS,0.0,0.6977068331498617,22.79803833242685,76.78324354370511,False,0.0,,False,0.0,0.515009876801135
2719,1,78.73114835692822,50.68757749205821,117.68159826145187,-13.802121330193472,-64.48969882225168,LOS,0.0,0.6977068331498617,24.657398060477544,76.62812908294246,False,0.0,,False,0.0,0.7725875282552178
2720,1,73.58727242283558,48.77538186303511,117.26427640629072,-15.714316959216577,-64.48969882225168,LOS,0.0,0.6977068331498617,24.85831940565062,74.81410947191557,False,0.0,,False,0.0,0.45185172511913574
2721,1,68.56887514281819,50.95093533043334,118.80545662025094,-13.538763491818342,-64.48969882225168,LOS,0.0,0.6977068331498617,26.01628860645972,78.26509607748046,False,0.0,,False,0.0,1.0633330505554384
2722,1,63.63146003030137,56.139102625127165,115.68369492438283,-8.350596197124515,-64.48969882225168,LOS,0.0,0.6977068331498617,24.185036435153318,77.05877982863406,False,0.0,,False,0.0,1.7112358606265248
2723,1,58.75554562789296,54.40931317440975,114.81124594796039,-10.08038564784193,-64.48969882225168,LOS,0.0,0.6977068331498617,25.843431745747846,83.17397705138157,False,0.0,,False,0.0,0.9399094801309792
2724,1,53.77092531397058,54.07195084770987,114.06278877535442,-10.417747974541811,-64.48969882225168,LOS,0.0,0.6977068331498617,25.290440906331295,75.3113786059451,False,0.0,,False,0.0,0.7319882000021471
2725,1,51.120422001631454,54.76595224236111,113.76903004778531,-9.723746579890575,-64.48969882225168,LOS,0.0,0.6977068331498617,24.451321303158224,74.96475856272004,False,0.0,,False,0.0,0.8026539491044281
2726,1,57.13412541690671,43.68351238064665,122.92730751568634,-20.80618644160504,-64.48969882225168,LOS,0.0,0.6977068331498617,23.99095427561171,78.67501536880847,False,0.0,,False,0.0,0.5153616612469492
2727,1,63.14233611091876,51.46806709580167,116.89809717884177,-13.021631726450007,-64.48969882225168,LOS,0.0,0.6977068331498617,24.194888319957705,86.69777569720796,False,0.0,,False,0.0,0.7720519873647272
2728,1,69.13924342203028,50.07683182122188,116.32882414406994,-14.4128670010298,-64.48969882225168,LOS,0.0,0.6977068331498617,26.047262280494138,75.32169744179133,False,0.0,,False,0.0,0.4915817081162979
2729,1,75.12311631660542,49.77333099591517,119.86522901330075,-14.716367826336516,-64.48969882225168,LOS,0.0,0.6977068331498617,24.20053374820077,78.7849298830854,False,0.0,,False,0.0,1.034870765844601
2730,1,81.08207934113898,51.94592407902264,117.68091335760094,-12.543774743229045,-64.48969882225168,LOS,0.0,0.6977068331498617,24.938918863424483,78.76793638191543,False,0.0,,False,0.0,1.032081186353848
2731,1,87.07914532216014,48.29301931980568,118.62274142160345,-16.196679502446003,-64.48969882225168,LOS,0.0,0.6977068331498617,24.26631590603022,75.74782428896522,False,0.0,,False,0.0,0.552848571697257
2732,1,93.11313705716135,48.05146316387047,122.57328490634018,-16.43823565838121,-64.48969882225168,LOS,0.0,0.6977068331498617,23.513866870671283,74.91959341779493,False,0.0,,False,0.0,1.2986882905612958
2733,1,99.08130184484631,50.44097312345802,119.5426069257549,-14.048725698793662,-64.48969882225168,LOS,0.0,0.6977068331498617,23.628744209260997,70.0,False,0.0,,False,0.0,1.1204387560762772
2734,1,105.03088258075591,50.16480776649649,120.1308273135513,-14.324891055755193,-64.48969882225168,LOS,0.0,0.6977068331498617,25.042185773503064,78.22627606138994,False,0.0,,False,0.0,1.2039089020928362
2735,1,111.01295424700189,48.16081823321255,121.66491900169105,-16.328880589039127,-64.48969882225168,LOS,0.0,0.6977068331498617,23.374045640574494,76.38680050337202,False,0.0,,False,0.0,1.0804479287179924
2736,1,116.95097645583112,46.565141193290216,122.90818078098492,-17.92455762896147,-64.48969882225168,LOS,0.0,0.6977068331498617,22.957603711063364,81.65328085948629,False,0.0,,False,0.0,0.9962361923452613
2737,1,122.94126499053908,44.35076268391702,122.63742210272565,-20.138936138334664,-64.48969882225168,LOS,0.0,0.6977068331498617,23.872042669222292,70.0,False,0.0,,False,0.0,0.5621453161606974
2738,1,128.89150474232878,42.00321208551442,123.92100875486909,-22.486486736737263,-64.48969882225168,LOS,0.0,0.6977068331498617,24.423334333825547,78.80934126373342,False,0.0,,False,0.0,0.43999951909126994
2739,1,134.78914983012226,45.93434890746403,122.48521229135706,-18.55534991478766,-64.48969882225168,LOS,0.0,0.6977068331498617,25.834779224090074,85.68437241046176,False,0.0,,False,0.0,0.7816030360038726
2740,1,140.61856680842715,46.41823855524688,123.02745922335632,-18.071460267004802,-64.48969882225168,LOS,0.0,0.6977068331498617,24.081353717811446,79.08701523225369,False,0.0,,False,0.0,0.9899195371940365
2741,1,146.53593628014198,44.13561157126014,125.76001190339201,-20.35408725099154,-64.48969882225168,LOS,0.0,0.6977068331498617,23.785580544116957,82.25468851952891,False,0.0,,False,0.0,1.0979750342478083
2742,1,152.41497779163015,40.478714534223606,127.98077831254348,-24.010984288028077,-64.48969882225168,LOS,0.0,0.6977068331498617,23.400882482369084,74.70827426285521,False,0.0,,False,0.0,0.7888227047573094
2743,1,158.36066531833188,44.63879819486832,123.7000319769602,-19.85090062738336,-64.48969882225168,LOS,0.0,0.6977068331498617,25.221472363718487,78.01408039656624,False,0.0,,False,0.0,0.76720802155298
2744,1,164.32836211450677,46.077406168352184,123.98961022419755,-18.412292653899495,-64.48969882225168,LOS,0.0,0.6977068331498617,23.947166074101478,79.70043806212628,False,0.0,,False,0.0,1.1421726513541948
2745,1,170.2645872700867,46.09252646434426,124.3880611028197,-18.397172357907426,-64.48969882225168,LOS,0.0,0.6977068331498617,23.92293456081257,77.70994753839346,False,0.0,,False,0.0,1.256287025323248
2746,1,176.19311799736963,43.39030955948296,125.23842626222255,-21.09938926276872,-64.48969882225168,LOS,0.0,0.6977068331498617,23.17273673948012,77.86580723640121,False,0.0,,False,0.0,0.8201696605072479
2747,1,182.09265020134688,43.10017753860573,125.80360733064877,-21.389521283645955,-64.48969882225168,LOS,0.0,0.6977068331498617,23.38248527565538,79.47702825858362,False,0.0,,False,0.0,0.873793087456664
2748,1,187.99825564120005,45.75736900008975,125.40694511159468,-18.73232982216193,-64.48969882225168,LOS,0.0,0.6977068331498617,23.80039068068162,80.03331290158751,False,0.0,,False,0.0,1.4704881495571507
2749,1,193.88827985015874,43.75731073549727,125.65306996411368,-20.732388086754415,-64.48969882225168,LOS,0.0,0.6977068331498617,23.920793357011146,80.47621396977671,False,0.0,,False,0.0,0.9819020974655474
2750,1,199.71079103839264,44.55812699050499,125.74869706722824,-19.931571831746695,-64.48969882225168,LOS,0.0,0.6977068331498617,24.042292999737523,88.9903576139383,False,0.0,,False,0.0,1.207014600584942
2751,1,194.3828444783796,44.10237849374968,125.48546557495385,-20.387320328502003,-64.48969882225168,LOS,0.0,0.6977068331498617,24.025531199289247,77.40135236674435,False,0.0,,False,0.0,1.0228560649970226
2752,1,190.60216316371714,42.45624245516177,125.57139516405806,-22.033456367089915,-64.48969882225168,LOS,0.0,0.6977068331498617,24.416351728772998,86.29936060459929,False,0.0,,False,0.0,0.7141572997635889
2753,1,186.77223476307375,42.65258302037495,126.0191957479907,-21.837115801876735,-64.48969882225168,LOS,0.0,0.6977068331498617,24.364435949864852,79.18190842528624,False,0.0,,False,0.0,0.8283387811220104
2754,1,183.0542913088008,43.67801073241552,125.61536893306223,-20.81168808983616,-64.48969882225168,LOS,0.0,0.6977068331498617,23.780407969362127,79.22201685705996,False,0.0,,False,0.0,0.9558023287640389
2755,1,179.7122919534608,43.35562848742907,125.56526365581806,-21.13407033482261,-64.48969882225168,LOS,0.0,0.6977068331498617,22.764947911577057,78.96166771974391,False,0.0,,False,0.0,0.8772418297979616
2756,1,176.00883107090925,45.602666300617884,124.61397850437363,-18.887032521633802,-64.48969882225168,LOS,0.0,0.6977068331498617,23.601978570338744,76.32258322022807,False,0.0,,False,0.0,1.1822099174213234
2757,1,171.82553271695826,44.81251524338096,125.39615917194308,-19.67718357887073,-64.48969882225168,LOS,0.0,0.6977068331498617,24.607124852458657,72.24951734107601,False,0.0,,False,0.0,1.1800422563275794
2758,1,167.3928663460801,44.744813008626465,125.88096074684748,-19.74488581362522,-64.48969882225168,LOS,0.0,0.6977068331498617,24.68887561220527,79.9816454206184,False,0.0,,False,0.0,1.2989950415806064
2759,1,163.06384936406377,42.30289616254568,126.26725651880305,-22.186802659706004,-64.48969882225168,LOS,0.0,0.6977068331498617,23.374396263882282,81.76637422337619,False,0.0,,False,0.0,0.8091804580982198
2760,1,158.49567123031676,45.630875514051624,124.81817637956922,-18.85882330820006,-64.48969882225168,LOS,0.0,0.6977068331498617,24.964783841885463,76.26180998488685,False,0.0,,False,0.0,1.2471977168077268
2761,1,153.94282663026945,45.600242678453085,123.44226172901152,-18.889456143798597,-64.48969882225168,LOS,0.0,0.6977068331498617,25.88775333999054,77.0553649487984,False,0.0,,False,0.0,0.9021537496246068
2762,1,149.34140051765226,44.23068890862696,127.33261353071904,-20.259009913624727,-64.48969882225168,LOS,0.0,0.6977068331498617,23.69276156514531,87.19316219969726,False,0.0,,False,0.0,1.6119826447623
2763,1,144.71097830012857,43.86419421971369,124.71876846055207,-20.625504602537994,-64.48969882225168,LOS,0.0,0.6977068331498617,24.87362895617252,85.10393900415991,False,0.0,,False,0.0,0.8115707493665711
2764,1,140.16226581949778,46.95744287192549,122.7768112282927,-17.532255950326196,-64.48969882225168,LOS,0.0,0.6977068331498617,23.144914892627906,75.4516416881966,False,0.0,,False,0.0,1.0579265776755005
2765,1,135.47915378597315,45.79684629387076,122.28048288862597,-18.692852528380925,-64.48969882225168,LOS,0.0,0.6977068331498617,23.81238885685022,87.14486340071844,False,0.0,,False,0.0,0.7223755464873555
2766,1,130.55788517420265,47.19078223024792,122.44125600199378,-17.29891659200376,-64.48969882225168,LOS,0.0,0.6977068331498617,24.064559382004447,80.70442682938355,False,0.0,,False,0.0,1.033317872236065
2767,1,125.51265771403125,46.61989343584409,121.78902728326962,-17.86980538640759,-64.48969882225168,LOS,0.0,0.6977068331498617,25.364234881089406,79.48303608155321,False,0.0,,False,0.0,0.7796904048794977
2768,1,120.45098122305679,47.6610942062194,121.27703458047544,-16.82860461603228,-64.48969882225168,LOS,0.0,0.6977068331498617,23.390263528407477,86.31718653191282,False,0.0,,False,0.0,0.8807304190307097
2769,1,115.46691221027105,48.92331314165248,121.41017836671517,-15.566385680599204,-64.48969882225168,LOS,0.0,0.6977068331498617,22.818386926191536,73.88210804933159,False,0.0,,False,0.0,1.2144489636563622
2770,1,110.69489162914354,46.79796150794482,122.23055140641488,-17.691737314306867,-64.48969882225168,LOS,0.0,0.6977068331498617,23.76573403163121,80.00358310845613,False,0.0,,False,0.0,0.8992519934104216
2771,1,106.24990897737845,49.37386699918054,120.05525888599051,-15.115831823071142,-64.48969882225168,LOS,0.0,0.6977068331498617,24.617419624843087,78.11788992849058,False,0.0,,False,0.0,0.9861493806354255
2772,1,101.49349030884656,47.34947083465368,122.69112568661203,-17.140227987598003,-64.48969882225168,LOS,0.0,0.6977068331498617,23.966726910770483,84.84225255779177,False,0.0,,False,0.0,1.1352454498766196
2773,1,96.8368248086873,49.82395783503603,119.26847194160538,-14.665740987215647,-64.48969882225168,LOS,0.0,0.6977068331498617,23.85183579305765,79.08006215115799,False,0.0,,False,0.0,0.9125845153680295
2774,1,92.18432053045855,50.252124523298924,118.785078875172,-14.23757429895276,-64.48969882225168,LOS,0.0,0.6977068331498617,24.458673651425116,75.34298244678307,False,0.0,,False,0.0,0.9010532503394679
2775,1,87.42707112954686,50.62557858140979,118.33776015213776,-13.864120240841892,-64.48969882225168,LOS,0.0,0.6977068331498617,26.947069729666673,85.98397603001618,False,0.0,,False,0.0,0.8858577543714994
2776,1,82.52026005781251,50.54463982903607,118.06957885972999,-13.945058993215609,-64.48969882225168,LOS,0.0,0.6977068331498617,25.57497218654137,74.32380457627809,False,0.0,,False,0.0,0.8174326618266511
2777,1,77.72635921910057,51.502615099774246,117.7403085908058,-12.987083722477434,-64.48969882225168,LOS,0.0,0.6977068331498617,23.947843391129954,76.23599882152493,False,0.0,,False,0.0,0.9447621522100264
2778,1,72.67893250382907,53.42307625284478,117.05036693993661,-11.066622569406901,-64.48969882225168,LOS,0.0,0.6977068331498617,24.657687114676243,87.25366045932904,False,0.0,,False,0.0,1.254222065539221
